word,sentence,label,source,token_position
I,Greg and I normally take walks up here in the hills daily.,0,other_token_from_up,2
50,"We are giving our customers up to 50% OFF on Collectibles, Home Items And More.",0,other_token_from_up,8
",","The backpack now displays 64 items, up from 25.",0,other_token_from_up,7
this,"Brand new content with classroom, online and mobile technology brings this popular series right up to date.",0,other_token_from_up,11
de,"Terraza de los Andes Malbec (Argentina) Bright and generous, a lively mouthful of ripened plums and boysenberry, with chewy tannins and a violet scent building up to a refreshing finish.",0,other_token_from_up,2
to,"Anything that takes my mind elsewhere, and in doing so opens it up to new ideas when I get back to the page.",0,other_token_from_up,14
of,Each day students will receive a grade of up to 10 points.,0,other_token_from_up,7
cooler,"This GREAT WALL performance exhaust system upgrade will result in up to 15% better fuel economy, increased horsepower, increased torque and a cooler and cleaner running engine.",0,other_token_from_up,26
an,One thing I really like about NYX is it’s such an affordable brand and the quality of make up is so high.,0,other_token_from_up,12
use,Over the past year I seemed to have amounted a bit of an NYX collection and they are products I use everyday in my make up routine.,0,other_token_from_up,21
I,I’ve used this palette pretty much everyday since and as you can see I’ve hit pan on the banana powder shade (I’ve also hit pan on a contour shade too since I took these photos) I think this palette is a great make up staple and you can use it to create a dramatic contoured look or just to add a hint of colour to your face.,0,other_token_from_up,40
make,"I find that there are so many powders, which just make you look like your make up is caked on, and none, which are able to give you a light coverage.",0,other_token_from_up,17
to,It is up to our-own -selves.,0,other_token_from_up,3
from,"When plates move apart, molten material from below rises up and ﬁlls in the gap.",0,other_token_from_up,8
�,"The Ring of Fire encircles the Paciﬁc Ocean basin from New Zealand, up through Japan, around to North America, and down to nearly the tip of Chile.",0,other_token_from_up,9
to,DS10 is an all in one solution for payloads up to 5kg &lpar;11lbs&rpar;.,0,other_token_from_up,11
date,My drivers are up to date.,0,other_token_from_up,5
those,"He became an electrical engineer, then earned an M.B.A. He used those skills in managing construction projects up and down the East Coast.",0,other_token_from_up,15
you,Can I wrap that up for you?'',0,other_token_from_up,6
me,"The salad filled me up more, but for the enjoyable dish the salmon was, it didn’t bother me.",0,other_token_from_up,20
salad,":D Dylan filled himself up with chicken and some veggies, Nick got some ocean trout with salad (he said the fish was good but the salad was not amazing).",0,other_token_from_up,27
per,"The AHTD spends approximately $5 million per year on expenses related to litter pick up and coordinates several anti-litter activities, including the Adopt-A-Highway Program, the Jail Inmate Litter Pick-up Program, the Parolee Litter Pick-up Program and the Litter Hot Line reporting system.",0,other_token_from_up,9
mate,"The AHTD spends approximately $5 million per year on expenses related to litter pick up and coordinates several anti-litter activities, including the Adopt-A-Highway Program, the Jail Inmate Litter Pick-up Program, the Parolee Litter Pick-up Program and the Litter Hot Line reporting system.",0,other_token_from_up,38
R,R&R’s Higher Education policy helped to keep my grades up and my tuition down.,0,other_token_from_up,0
a,They were back up and running within a year.,0,other_token_from_up,7
environmental,"Bundaberg Distillery Co. is also very proud to be environmentally aware, recycling water and waste whenever possible, reducing greenhouse gas emissions, producing recyclable packaging using alternative materials, and encouraging staff to recycle and participate in environmental initiatives like Clean Up Australia Day.",0,other_token_from_up,45
gorgeous,This is an absolutely gorgeous Morris Minor that was completely restored from the ground up several years ago.,0,other_token_from_up,4
USD,"We usually invest USD1–2m at the entry round and are able to provide follow-ons up to USD5m.
We are looking for Associate and Analyst for our Riga office who will become a part of the highly professional team.",0,other_token_from_up,3
this,Westfields Golf Club accepts reservations for this special promotional offer up to 30 days in advance.,0,other_token_from_up,7
’t,"If you have the unique opportunity to visit Aalborg while it’s playing host, make sure you don’t pass it up.",0,other_token_from_up,20
over,This allows for heavy items like sofas or appliances to be discarded with much less risk of injury than the traditional method of having to push materials up over the side and into the bin.,0,other_token_from_up,28
not,"If such a Supporting Statement is not provided to or is false, a fine of up to $22,000 may apply.",0,other_token_from_up,6
there,"I will look the next time I'm up there,sometime yet this yr.",0,other_token_from_up,9
get,You get a courtesy block and are free and clear of any obligations up to 30 days before the big event!,0,other_token_from_up,1
",","At just 8 feet wide and up to 45 feet long, they provide several size choices for equipment that will fit inside a 93"" to 106"" ceiling.",0,other_token_from_up,13
",","PACCAR, which had acquired the assets of Kenworth in 1945, was already an up and coming player in the heavy truck market .",0,other_token_from_up,3
coming,"Peterman did the usual thing at the time of floating them downriver, but the up-and-coming automotive industry quickly made the old ways look inefficient.",0,other_token_from_up,20
Slow,The Slow Mo Guys used a banger firework to blow the melon up and filmed it at 2500FPS.,0,other_token_from_up,1
two,It recharges completely in two hours and holds a single charge for up to 5 days.,0,other_token_from_up,5
to,"Originally Chelle, Chloe’s Mum, was meant to be coming with me in case there were any problems and she wanted to up-grade their car anyway.",0,other_token_from_up,24
place,When I dropped it off they tried to tell me that we had not paid the fee for dropping the car off in a different place from where we picked it up.,0,other_token_from_up,25
it,"Still, I picked it up from the radio and played it a lot for a couple of weeks during the summer of 1988.",0,other_token_from_up,11
of,"I feel it in my bones, as the sights, sounds and smells of another summer curl up to hibernate in the cozy corners of memory; as green, blue, violet and rose dial down to sleep mode; and as daylight—especially those glorious after-dinner hours—is borrowed for the enjoyment of those on the other side of Earth.",0,other_token_from_up,14
microbes,"You'd expect them to have crinkled and broken, lost their shapes and gotten ground up by machines or feet or microbes.",0,other_token_from_up,24
and,"where the + and - indicate spin up and down, respectivley.",0,other_token_from_up,8
down,"If particle one is found with spin up (+), particle two has to be in spin down (-) and vice versa.",0,other_token_from_up,17
and,"Seemingly, you have information of spin up/down and left/right for one particle producing a contradiction of quantum mechanics.",0,other_token_from_up,11
into,Cut food up into bite size pieces and stay away from sticky and hard foods such as candies and pretzels.,0,other_token_from_up,3
may,"Martha is here to let you know that you may think meatballs are strictly Italian, but her Turkish meatballs are about to shake things up and prove that Italy has some competition.",0,other_token_from_up,10
are,"“What are you up to, i want to take you out to lunch”, he said.",0,other_token_from_up,1
the,I took a quick look at the full length mirror in the lobby and decided to touch up my make up.,0,other_token_from_up,6
that,You can choose just about any image that you would like to use and print it our and blow it up to the size you want.,0,other_token_from_up,7
along,"I'll give it two thumbs up, but only if served along with mashed potatoes and some buttery rolls.",0,other_token_from_up,12
yet,And no Hollywood producer has picked this up yet?,0,other_token_from_up,8
standards,"The agency is responsible for certifying phones and tablets, overseeing applications, and making sure security standards for devices and apps are up to par.",0,other_token_from_up,18
designated,"DISA identified two more of its data centers that will be designated as core data centers, bringing the number up to 10.",0,other_token_from_up,12
easily,"Product is often used for protection from harmful UV rays for up to 95%, and can easily be hung over a driveway, patio or other outdoor spaces to provide shades.",0,other_token_from_up,18
games,"The Welsh government also offers a Digital Development fund of up to £25,000 to support local games.",0,other_token_from_up,19
August,"So instead of using my camera just for July and August, I'm going to allow myself to continue to take my photos for #500snapsofsummer right up until 21st September, which will technically be the end of summer according to the calendar.",0,other_token_from_up,10
.,""" ... - Both ends have had a smart redesign, both ends (USB & mico USB) can be inserted either way - (just like the new C-type) ... These cable bring are a big step up when using all devices without the new C-type USB. ... """,0,other_token_from_up,53
actic,"Most cancers controlling yogurt accommodates lactic acid micro organism can overture lactic acid and contrasting metabolites, to stray from up a not in fact acidic intestinal locale, thereby inhibiting definite pathogens, lowering colorectal lion's allot cancers incidence.",0,other_token_from_up,15
?,Why are they advertising a shirt and covering part of it up?,0,other_token_from_up,12
ok,But Jokanovic made it plain small changes like this add to up a far more professional set-up in the long run.,0,other_token_from_up,2
professional,But Jokanovic made it plain small changes like this add to up a far more professional set-up in the long run.,0,other_token_from_up,18
runs,The pre-Christmas and Boxing Day Period runs from the final two weeks of November right up to New Year’s Eve – a total of 46 days – and the National Retail Association (NRA) is expecting more than $48.1 billion to be spent during that time!,0,other_token_from_up,8
.,They had a speed that can reach of up to 113 km/h but can only run in circles from a tether.,0,other_token_from_up,23
-to,This new guide has a familiar look and feel and contains completely renewed and up-to-date information.,0,other_token_from_up,15
files,"As requested, wiki should now allow uploads of .7z and .rar files of up to 10mb (same as .zip files).",0,other_token_from_up,27
findings,The findings show that in Iran people gain weight up to age of around 50-60 years old and after that BMI tends to decrease.,0,other_token_from_up,1
30,"Invisalign case shipments in the first quarter of 2018 (Q1’18) were 272.2 thousand, up 30.8% year-over-year.",0,other_token_from_up,28
"%,","Americas and International region case shipments were up year-over-year 24.0% and 43.4%, respectively.",0,other_token_from_up,22
’,"Q1’18 Invisalign cases for teenage patients were 69.1 thousand, up 40.9% year-over-year.",0,other_token_from_up,2
income,"Q1’18 revenues were $436.9 million, up 40.8% year-over-year with Q1’18 operating income $98.2 million, up 59.2% year-over-year resulting in an operating margin of 22.5%.",0,other_token_from_up,27
.,"Q1’18 revenues were $436.9 million, up 40.8% year-over-year with Q1’18 operating income $98.2 million, up 59.2% year-over-year resulting in an operating margin of 22.5%.",0,other_token_from_up,8
year,"Net profit was $95.9 million, or $1.17 per diluted share, up $0.32 over the prior year.",0,other_token_from_up,26
·,"· Net revenues in the range of $460 million to $470 million, up approximately 29% to 32% over the same period a year ago.",0,other_token_from_up,0
same,"· Invisalign case shipments in the range of 296 thousand to 301 thousand, up approximately 28% to 30% over the same period a year ago.",0,other_token_from_up,29
und,"Next up is Cofton Park in the Birmingham League on Saturday 13th January, we raced here 2 seasons ago and it is another undulating course.",0,other_token_from_up,29
Each,Each car registration includes tickets for up to six people.,0,other_token_from_up,0
it,"If I happen to drop the ball, someone else will pick it up instead of letting it roll on until it gets lost.",0,other_token_from_up,17
I,I would expect close to a grand in legal fees just to get it up and running.,0,other_token_from_up,0
barley,The rise up hood is flanked by barley twist columns rising to the flat top.,0,other_token_from_up,8
drive,"The drive up from Manchester was terrific, with the bank holiday traffic all flowing in the opposite direction and Playbook’s fabulous other half Emily along for the ride.",0,other_token_from_up,1
policy,They include a pro-wood procurement policy for government-funded buildings up to four storeys high and suspensory loans to boost new forest planting.,0,other_token_from_up,7
or,Cheeses will mature in the cheese store for up to five or six months.,0,other_token_from_up,12
owners,When Peter and Collette Haynes took on Ashurst Farm they were able to obtain instant organic status from the Soil Association as the previous owners had never used chemicals or “any such nonsense” since 1945 (they had also been hand milking cows right up until 1993).,0,other_token_from_up,27
do,"It is quite expensive to unleash an excursion up north, but it is something I’ll have to do sooner or later.",0,other_token_from_up,19
",","Obviously, if I make it up there, it will be with the intent of a more serious writing project.",0,other_token_from_up,1
A,"A BAC of .25 or up results in 25 days minimum jail time, while a BAC above .30 results in 30 days incarceration.",0,other_token_from_up,0
Corp,"Five of seven mining companies operating in Surigao del Norte are up for closure – ADNAMA Mining Resources Corp., Claver Mineral Development Corp., Platinum Group Metals Corp, Hinatuan Mining Corp., and Claver Mineral Development Corporation.",0,other_token_from_up,39
like,"It seems like we've played them four or five times in a row up there.""",0,other_token_from_up,2
right,Hot™ Slot Machine Game to Play Free in Euro Games Technologys Online casino · Join Wheel of Light Arcade Game Online at raculfright13sblogotrasho.co South Africa Live Casino | up to $ Bonus | raculfright13sblogotrasho.co NZ · Turning Totems - Rizk Casino.,0,other_token_from_up,47
s,12 Sep Join Online Video Poker | up to $ Bonus | raculfright13sblogotrasho.co NZ Lotto Madness Online | raculfright13sblogotrasho.co Colombia.,0,other_token_from_up,16
mode,"In Valley Racing’s main race mode, you are up against 3 other AI truck racers on a horizontal race track.",0,other_token_from_up,6
to,"Controls: Up arrow to accelerate, left and right arrows to control.",0,other_token_from_up,4
police,"It is up to the state government and the police department to take the final call depending on the situation,"" he said.",0,other_token_from_up,9
Hack,"If you have to have your household, window or safe key cut, you've come to the right set up in set up in Hackney E9.",0,other_token_from_up,26
.,"The bigger deal though is that Facebook, whether it wants to admit it or not, is setting itself up to be a huge player if it were to ever launch its own phone or operating system.",0,other_token_from_up,38
kicked,"By showing Facebook’s potential value up front by igniting downloads and interest for apps that weren’t doing all that well before Open Graph, the door has been kicked wide open for whatever “next steps” Facebook is working on.",0,other_token_from_up,31
of,"I'm planning on playing a little bit of everything from the 50s up through the mid-70s, and I'd love to hear what your favorites are from that era!",0,other_token_from_up,8
.,"Normal monsoon too played a greater role to push sales in states such as UP, AP, Telengana, Haryana, she pointed out.",0,other_token_from_up,29
it,I picked mine up at a local vintage shop and altered it to shorten the sleeves – they were long and cuffed when I bought it.,0,other_token_from_up,26
slow,The car’s Crawl Control allows it to make slow but steady climbs up steep paths via automatic throttle as well as brake adjustments.,0,other_token_from_up,10
10,Drop-in competitive multiplayer for up to 8 players across 10 different maps (LAN ONLY).,0,other_token_from_up,12
new,"Whether you need house cleaning in Austin for a seasonal clean up or you need monthly service, our pros can get your house clean as new.",0,other_token_from_up,26
.,Take your organization up a level with this wall shelf from Honey Can Do.,0,other_token_from_up,14
79,"Compared to last week's season premiere, HOW I MET YOUR MOTHER was up +3% in adults 25-54 (from 4.0/10), +6% in adults 18-49 (from 3.6/10), +9% in adults 18-34 (from 3.5/11) and added +180,000 viewers (from 8.79m, +2%).",0,other_token_from_up,83
RULE,"Compared to last week's season premiere, RULES OF ENGAGEMENT was up +3% in adults 18-49 (from 3.1/08).",0,other_token_from_up,9
WR,"Now enter into TWRP mode, first press the “Volume up + power” button to switch to “Fastboot mode”, then select the “Recovery mode”, then the device will start into TWRP Recovery mode and go to the root steps below.",0,other_token_from_up,4
0,These guys now say they’ve trapped 309 antihydrogen atoms for up to 1000 seconds.,0,other_token_from_up,19
planning,"It is important to have a thorough dental check up as soon as you start planning your becoming a mom, so we can deal with any oral health issues before you get pregnant.",0,other_token_from_up,15
him,He was not helpless for long as a cemetery employee and an Honor Flight volunteer lifted him up and took him to the grave.,0,other_token_from_up,20
.,"As of 9:45 a.m. ET, the stock was up 2.8 percent at $65.87.",0,other_token_from_up,8
chart,Could it be that the Coyotes opted to see what Capobianco could bring on his off-side to move him up the depth chart?,0,other_token_from_up,27
Ch,"Newer PostChiropractic Adjustments can ""PUMP YOU UP""",0,other_token_from_up,3
Live,[Nokia Lumia Live] Nokia lights up London with 4D projection and deadmau5!,0,other_token_from_up,3
.,"Brorby is an important, up-and-coming literary voice, and the NAR is paying attention.",0,other_token_from_up,21
",","The other apartments in the block can also be booked, to provide accommodation for up to 15 people.",0,other_token_from_up,10
y,"Although by Cayce’s own admission, the information from his reading is sketchy, the reading does provide a broad overview of the workings of the pendulum, yet leaves it up to the operator to use patience and experimentation to perfect its practicality.",0,other_token_from_up,15
to,"Examples of good sites include allotment sheds, pergolas, walls, gardens and even balconies up to the third or fourth floor.",0,other_token_from_up,20
a,"That’s a bit of a jump up from last year’s Nokia 6, which cost just £199/$229/€229 when it launched.",0,other_token_from_up,2
last,"In fact, according to Seventh Generation CEO Jeffrey Hollender, his company’s sales were up 50% last year and 20% in March 2009 versus March 2008.",0,other_token_from_up,21
tool,2018 is the foremost year of my entire life up to now because I could meet a hack tool which can give me so many Cash.,0,other_token_from_up,19
We,"We can find it from sea level to altitudes up to 3,500 meters.",0,other_token_from_up,0
water,"The force of water is a minimum of 3,000 PSI, and up to 15 gallons of water per minute!",0,other_token_from_up,3
dirt,"This force of water pushes build-up off the walls of the pipe, cuts through grease blockages, pushes sand or dirt build up and can even cut through tree roots.",0,other_token_from_up,23
.,"Thousands of teachers, parents and schoolchildren had taken part in marches and demonstrations in Lancaster in the run up to the general election.",0,other_token_from_up,25
Re,"Reed is also the host of the up & coming podcast, Investing in the U.S. An Aussie’ s Guide to U.S. Real Estate, wherein he invites other distinguished real estate investors and entrepreneurs to speak with him about their success and help guide other international investors who want to successfully invest in the U.S.!",0,other_token_from_up,0
shell,My local shell station put the price up first.,0,other_token_from_up,2
ours,If your server is behind a firewall (as ours is as I set it up) make sure you forward the ports on that too.,0,other_token_from_up,9
a,"The guide does need updating a bit… Especially since there are start-up scripts included now, maybe I should use parts from that in the service file.",0,other_token_from_up,5
",","A GORGEOUS PAPER CAN UP THE ANTE, ASK TO SEE OUR PAPER SAMPLES.",0,other_token_from_up,12
you,Save car body check sheet up to 30% on your rental car in Europe when you book with us today.,0,other_token_from_up,17
.,"If they start to look stringy as they grow out, a dry shampoo will help plump them up.",0,other_token_from_up,21
and,"With the lid on, 3/4 fill with organic compost and press down gently to firm it up.",0,other_token_from_up,13
cost,"Today's average annual cost of nursing home care is $72,000; assisted living, $38,000; and home health care services up to $30,000 a year, according to Kaiser Health News.",0,other_token_from_up,4
Kevin,"4 glorious days up in Lake Tahoe with Kevin, Pam, Michaela, Erin, Val and Jen.",0,other_token_from_up,8
's,And things are continuing to come up Barrowman with his turn as Malcolm Merlyn on Arrow leveling up from guest star to series regular status in the show's second season.,0,other_token_from_up,31
lace,"From the sweetheart off the shoulder neckline and fitted bodice to the corset lace up back and tulle ball gown skirt, this formal evening gown is fit for a princess.",0,other_token_from_up,15
achieve,Honeycomb Rolls achieve open areas of up to 96% through the roll shell.,0,other_token_from_up,4
and,I make these up with my family and tell them stories and memories of my Grandma.,0,other_token_from_up,11
.,The three skippers agreed to move the starting line farther up Saginaw Channel due to the light wind.,0,other_token_from_up,21
entire,"Haiku and Lyric got the best start, and had a great taking duel the entire way up the channel.",0,other_token_from_up,17
I,I couldn't wait to open it up!,0,other_token_from_up,0
my,"But this quilt that I'm quilting right now is pretty big and a little heavy and awkward, so I decided to push my table up against my design wall so that the quilt couldn't go off the edge and pull as I'm trying to quilt it.",0,other_token_from_up,29
BE,WAKE UP OR BE WOKEN UP !,0,other_token_from_up,4
arts,"Once the most dangerous area of the city, OTR is now the up-and-coming food and arts scene.",0,other_token_from_up,20
to,"Lots of kids would go to school playgrounds after hours to play, and ride their bikes up and down sidewalks along the wings of the school, where classroom doors were accessible to anyone.",0,other_token_from_up,34
night,"You could even walk right up to a window on a door and look inside the classroom at any time, day or night.",0,other_token_from_up,23
to,"Communication skills – both oral and written – is one of the most fundamental tools of a legal professional, and it is up to you to demonstrate this at all stages of the application process.",0,other_token_from_up,24
staff,"Even solo practitioners must rely on secretaries and support staff and team up with co-counsel, experts, and vendors to deliver legal services.",0,other_token_from_up,10
night,"The customised solar panels store solar energy and can produce both heat and air-conditioning during day and night, providing high energy efficiency and reducing costs by up to €100 per square metre.",0,other_token_from_up,20
camera,"An EXR Dynamic Range mode employs dual capture-technology to provide a dynamic range of up to 1600%, which is almost a full stop wider than any other camera, Fuji claims.",0,other_token_from_up,33
game,"In any event, the game pits you and up to three companions against the demonic hordes of an abandoned castle.",0,other_token_from_up,5
high,They kept the high impact and energy up all day.,0,other_token_from_up,3
about,Another idea I had about railguns is about getting the projectile up to speed before entering the rails.,0,other_token_from_up,8
I,I have linked it up.,0,other_token_from_up,0
determining,Once that time is up a rating to the body part will take place determining how much is recovered through workers compensation.,0,other_token_from_up,14
4,"We're also talking about an up-to-date remaster of MX 16 which integrates KDE 4.14 and makes sure it and the MX 16 xfce desktop get along with each other, and adds other tweaks and touches in the spirit of MEPIS.",0,other_token_from_up,19
in,"The re-launch of Café Revive across the UK resulted in its revenues increasing by up to 80%, with average individual transactions increasing by up to thirty-six cents US.",0,other_token_from_up,11
US,"The re-launch of Café Revive across the UK resulted in its revenues increasing by up to 80%, with average individual transactions increasing by up to thirty-six cents US.",0,other_token_from_up,32
fresh,"He desperately needs to freshen things up, albeit with limited options .",0,other_token_from_up,4
.,"ICT booking into Glasgow hotel for 4 nights , to save travel exhaustion, and have a well deserved piss up.",0,other_token_from_up,22
8,I now have a cover that works great up to the windshield and then has an 8 foot gash all the way across.,0,other_token_from_up,17
Definition,"With the HDMI up scaling, the DVDs look and sound better as the system enhances the picture and audio quality, taking it closer to High Definition.",0,other_token_from_up,27
size,If you tend to wear bulky shoes and are at the upper end of the size limit we would recommend choosing the next size up.,0,other_token_from_up,23
quart,"Presenting four world premiere performances in the program, Isaura unveils Ulrich Krieger’s completely revised quartet Up-Tight II, and joins the KarmetiK Machine Orchestra, directed by Ajay Kapur, for a new work by Amy Knoles featuring custom-built mechatronic piano Lydia.",0,other_token_from_up,22
thousand,"Debuting at #9 in Billboard with over 44 thousand copies sold in its first week, this album had the best chart debut of any of Al's work up to that time and--not counting comedy-specific charts--tied with the ""White & Nerdy"" single as the highest charting audio release of Al's career. (",0,other_token_from_up,12
.,Inventive Experience – A cafe scene and classy alfresco back garden provide an ideal setting up for any imaginative decorator to decide on quite possibly the most exceptional and chic fixtures.,0,other_token_from_up,34
in,"Spit in the tube, pack it up in the included addressed envelope, and send it back.",0,other_token_from_up,2
an,Check if your makeup stylist has a tie up with an equally good hair stylist.,0,other_token_from_up,10
Orc,"It probably helped that my friend had a better idea of what he was doing too but either way, his Orcs rolled right up the field.",0,other_token_from_up,21
h,"FOI ushers in an age of self-censorship, where it is up to the individual to decide what they will grant their attention, not a big brother entity.",0,other_token_from_up,3
.,"The follow up to their 2010 release Starve for the Devil, will be released on April 30, 2013 in North America via Nuclear Blast records.",0,other_token_from_up,33
to,It is up to 550m deep in parts and up to 27km wide.,0,other_token_from_up,12
deep,It is up to 550m deep in parts and up to 27km wide.,0,other_token_from_up,7
smartphones,"Against this backdrop, Hulu’s owners put the site up for sale, attracting bidders that included traditional pay-TV distributors DirecTV and Time Warner Cable Inc., which envisioned using Hulu to provide video via the Internet to portable devices such as tablets and smartphones.",0,other_token_from_up,49
infusion,"The $750-million infusion from Disney, Fox and NBCUniversal would enable Hulu to invest in more original content, acquire more programming and bulk up marketing and technology.",0,other_token_from_up,4
it,I know you are up for the challenge; it is a journey worth taking.,0,other_token_from_up,9
condition,In very neat condition – Up for trade! –,0,other_token_from_up,3
for,"In very neat condition, up for trade.",0,other_token_from_up,6
condition,"In very good condition, up for a trade.",0,other_token_from_up,3
condition,"In good condition, up to trade for another game not yet played. –",0,other_token_from_up,2
by,"The game was developed by NetherRealm Studios and published by Warner Bros.
In very good condition, up for trade – Call of Duty: Advanced Warfare is a first-person shooter video game published by Activision.",0,other_token_from_up,4
for,"In good condition, up for trade – Metal Gear Solid V: The Phantom Pain is an action-adventure stealth game developed by Kojima Productions and published by Konami.",0,other_token_from_up,5
car,"Marrakech is a bit of a dodgy place and a woman with big bags who doesn’t know exactly where her accommodation is is definitely a magnet for potential danger, so the custom is, the driver will call your riad/hotel and someone from the accommodation will pick you up from the car.",0,other_token_from_up,60
and,A coach picked me up from my riad and we met the others from near the square.,0,other_token_from_up,9
iss,"A drive along Avissawella road and the Colombo-Batticaloa highway to Thummodera, followed by continuing on the Thummodera–Puwakpitiya road another 15 mins, right up to Gatamawara Mawatha, leads one to the Bungalow in little less than 50km.",0,other_token_from_up,4
There,"There are two entrances to the temple, but the best one is up one of those classic steep staircases, that I think Japan is famous for, but luckily this one isn’t long!",0,other_token_from_up,0
of,"Once past the gates, and up the last set of stairs, you’ll be in the middle of the complex.",0,other_token_from_up,10
pl,Setting this machine up was as easy as plugging it in.,0,other_token_from_up,8
date,"The processor alone, an up to date i5, is worth $185.",0,other_token_from_up,7
in,"Pure and simply our work with Safehands who in turn work with the NFFD, enable us to offer a funeral at up to 25% less than the current cost for a comparable funeral director package offered on the high street.",0,other_token_from_up,9
component,"As it contains a component similar to what gives your skin hydration and volume, it can be used to treat patients as young as 18 and usually up to age 65.",0,other_token_from_up,4
and,I know that newspaper readership is on the decline and so newspapers are doing what they can to vary it up and entice people who find themselves addicted to their phones and social media.,0,other_token_from_up,22
latest,"Keep checking back for the latest in rave news, shiny light up rave supplies, rave gloves, light show things and more.",0,other_token_from_up,5
subgroup,"This article is about a particular subgroup in a group, up to equivalence of subgroups (i.e., an isomorphism of groups that induces the corresponding isomorphism of subgroups).",0,other_token_from_up,6
management,"Contributor Dave Dague explains how consumer identity management will help you deliver a personalized, relevant experience to customers and give you a leg up on the competition this holiday season and beyond.",0,other_token_from_up,9
to,Let water come back up to the boil then set timer for 8 minutes.,0,other_token_from_up,5
with,Put it up with the cocking handle.,0,other_token_from_up,3
He,He just rang me up and said ‘do you fancy doing Wentworth for me?’,0,other_token_from_up,0
vote,"I spent the day meeting as many more voters as I could, and of course cast a vote myself at a neighborhood school up the street from our house.",0,other_token_from_up,18
.,They could vote for up to three doctors in 37 categories.,0,other_token_from_up,12
I,In this episode I’m teaching you how to accomplish more and set yourself up for success by ENDING your work day well using what I call a daily debrief.,0,other_token_from_up,3
day,The three steps I take at the end of the workday to set myself up for success for the rest of the week.,0,other_token_from_up,11
But,"But we certainly have to give it up for its performance in the first two rounds, going 3-1 in the first round and 2-1 in the second to push half of its bids into the Sweet 16.",0,other_token_from_up,0
she,Connie was in charge of the move and she wrote and asked if I would head it up.,0,other_token_from_up,9
scholarship,"The scholarship has helped set Flynn up for school this year, with the funding going towards his school fees and books.",0,other_token_from_up,1
my,Picked my mom up and took good care of her until I was able to make it there.,0,other_token_from_up,2
finish,"Showed up right at 15 minutes, hooked my car up, we drove to a nearby gas station to finish the paperwork and off he went.",0,other_token_from_up,22
glass,"In my opinion, the music of Spirit Tracks was a big step up in comparison to the music from Phantom Hourglass.",0,other_token_from_up,22
hand,Instead of ignoring them; we need to be the hand that helps them up.,0,other_token_from_up,10
",","we need to encourage them so that they, like Jedidah, will keep getting back up, even when life throws them down.",0,other_token_from_up,8
will,"After The Game Crafter contest, I will open it up for sales.",0,other_token_from_up,8
of,"Well, not that The Vagabond isn't a fan of house, considering their Back Door Bamby parties is the longest running in the city, but they tend to switch things up, truly giving everyone a great dose of rock, pop, and some of the best funk in town.",0,other_token_from_up,52
internal,"Other than that there's a full GB of RAM, 8GB of internal storage which is expandable with cards up to 32GB in size, which makes a relatively solid package.",0,other_token_from_up,15
.,"Since it was established in 1897, the Ferndale Volunteer Fire Department - the westernmost fire department in the contiguous U.S. - has become deeply ingrained in the culture of Ferndale, from the familiar test of the emergency siren each day at noon to the firefighters' tedious annual task of stringing lights up America's tallest living Christmas tree.",0,other_token_from_up,73
213,"For instance, a motherboard and CPU that can support up to 2133MHz memory can use 2400MHz RAM but only run it up to the 2133Mhz.",0,other_token_from_up,32
modules,Such might be the case with a system that supports DDR3 memory up to 1333MHz but all you can find is PC3-12800 or 16000 MHz modules.,0,other_token_from_up,35
you,That's really up to you!,0,other_token_from_up,5
10,"And if you're really up for a challenge, try a 10-15 day cleanse!",0,other_token_from_up,13
found,"All the succulent plants were potted with up-cycled thrift store containers from a vendor found at the local farmers market, macramé potted plants, handmade jewelry by a local artist found at the farmers market and a signature cocktail using the venue’s shrub mix.",0,other_token_from_up,18
are,“We are actually up quite a bit from this time last year.,0,other_token_from_up,1
this,Thanks for setting this up Dux!,0,other_token_from_up,3
later,"Nearly seven years later, sales of Lucky Strike are up by 50 percent.",0,other_token_from_up,3
to,"After givign up and going to watch 30 Rock, and encountering the same issues on the NBC site, I realized the probelm had to be local.",0,other_token_from_up,29
the,"With the existing two tracks already in stiff competition for sales, the addition of a third racecourse will up the ante on the business and marketing end.",0,other_token_from_up,24
airport,"Situated just up the road from the Foyle Arena where the event is staged, the airport is located perfectly for anyone flying in from England, Scotland or Wales and even beyond!",0,other_token_from_up,18
conversation,"After I picked him up off the floor and brought him on my couch, we had a two-hour conversation and talked about where I was going and why, talked about transition and the need to do exactly as we’ve done here, to move it forward very quickly.""",0,other_token_from_up,20
inner,"Since 1995, the event has been taking place in the Chapiteau de Fontvieille, a stationary tent with an inner diameter of 49 meters and up to 3,800 seats.",0,other_token_from_up,26
!,Choose PICK UP & be REWARDED!,0,other_token_from_up,7
beautiful,I’ve always admired these beautiful birds but never been this close up.,0,other_token_from_up,5
In,"In the paddock before the race, he went over to where the horses made their entrance and did what everybody else did — he took out his smartphone, raised his arm up and took a picture.",0,other_token_from_up,0
reduce,"Because R-32 efficiently conveys heat, it can reduce electricity consumption up to approximately 10% compared to that of air conditioners using refrigerant R-22.",0,other_token_from_up,11
rying,"Just now I have started an additional 10 prints for The Crying Game, one day I hope to make it up to 50 prints but will see if I have got that in me.",0,other_token_from_up,13
help,High-fiber foods fill you up without filling you out and help keep your blood-sugar levels in check.,0,other_token_from_up,12
pick,So if you are a fan of this film head over to WBShop.com and pick it up before it goes out of print.,0,other_token_from_up,16
